new_user_id,total_gmv,orders,gmv_pct,cum_pct,rank
UID_08141,1907.06,1,2.911489651706465e-05,0.900550153989034,7178
UID_09102,1907.04,1,2.9114591179041545e-05,0.9005792685802131,7179
UID_03373,1906.66,1,2.9108789756602563e-05,0.9006083773699697,7180
UID_13715,1906.58,1,2.9107568404510143e-05,0.9006374849383741,7181
UID_12738,1906.22,1,2.910207232009427e-05,0.9006665870106942,7182
UID_03321,1906.1,1,2.910024029195564e-05,0.9006956872509861,7183
UID_10293,1905.9,1,2.90971869117246e-05,0.9007247844378978,7184
UID_05536,1905.66,1,2.9093522855447348e-05,0.9007538779607532,7185
UID_09438,1905.66,1,2.9093522855447348e-05,0.9007829714836086,7186
UID_12483,1904.96,1,2.9082836024638698e-05,0.9008120543196333,7187
UID_08076,1904.79,1,2.908024065144231e-05,0.9008411345602847,7188
UID_03352,1904.73,1,2.9079324637372998e-05,0.900870213884922,7189
UID_03807,1903.78,1,2.9064821081275543e-05,0.9008992787060033,7190
UID_12824,1903.52,1,2.9060851686975187e-05,0.9009283395576902,7191
UID_02431,1903.2,1,2.905596627860552e-05,0.9009573955239688,7192
UID_09905,1903.08,1,2.905413425046689e-05,0.9009864496582193,7193
UID_10961,1903.04,1,2.9053523574420684e-05,0.9010155031817937,7194
UID_01448,1902.8,1,2.9049859518143433e-05,0.9010445530413118,7195
UID_04401,1902.75,1,2.9049096173085672e-05,0.9010736021374849,7196
UID_12619,1902.28,1,2.904192072954272e-05,0.9011026440582144,7197
UID_01650,1902.2,1,2.9040699377450304e-05,0.9011316847575919,7198
UID_05642,1902.1,1,2.903917268733478e-05,0.9011607239302792,7199
UID_12500,1901.71,1,2.9033218595884247e-05,0.9011897571488752,7200
UID_10347,1901.15,1,2.902466913123733e-05,0.9012187818180064,7201
UID_03919,1901.1,1,2.9023905786179565e-05,0.9012478057237926,7202
UID_05666,1900.25,1,2.9010928920197634e-05,0.9012768166527128,7203
UID_12236,1900.24,1,2.901077625118608e-05,0.9013058274289639,7204
UID_05609,1899.97,1,2.9006654187874173e-05,0.9013348340831518,7205
UID_03559,1899.45,1,2.899871539927346e-05,0.9013638327985511,7206
UID_08450,1899.26,1,2.899581468805397e-05,0.9013928286132392,7207
UID_13732,1898.68,1,2.8986959885383946e-05,0.9014218155731246,7208
UID_12365,1898.15,1,2.8978868427771683e-05,0.9014507944415524,7209
UID_14295,1897.78,1,2.8973219674344252e-05,0.9014797676612267,7210
UID_06288,1897.62,1,2.8970776970159416e-05,0.9015087384381969,7211
UID_00981,1897.16,1,2.896375419562802e-05,0.9015377021923925,7212
UID_00968,1896.69,1,2.895657875208507e-05,0.9015666587711446,7213
UID_11181,1896.1,1,2.894757128040349e-05,0.901595606342425,7214
UID_01667,1895.73,1,2.894192252697606e-05,0.901624548264952,7215
UID_03087,1895.08,1,2.893199904122517e-05,0.9016534802639932,7216
UID_13076,1895.0,1,2.8930777689132753e-05,0.9016824110416823,7217
UID_01866,1893.66,1,2.8910320041584765e-05,0.9017113213617239,7218
UID_12205,1893.61,1,2.8909556696527e-05,0.9017402309184205,7219
UID_09233,1893.3,1,2.890482395716889e-05,0.9017691357423776,7220
UID_06854,1893.28,1,2.8904518619145784e-05,0.9017980402609967,7221
UID_08346,1891.71,1,2.8880549584332096e-05,0.9018269208105811,7222
UID_11141,1891.6,1,2.887887022520502e-05,0.9018557996808063,7223
UID_13648,1891.56,1,2.8878259549158814e-05,0.9018846779403554,7224
UID_08369,1890.71,1,2.886528268317688e-05,0.9019135432230386,7225
UID_14197,1889.55,1,2.884757307783683e-05,0.9019423907961165,7226
UID_07781,1889.35,1,2.8844519697605788e-05,0.9019712353158141,7227
UID_06541,1889.2,1,2.8842229662432507e-05,0.9020000775454766,7228
UID_04328,1889.19,1,2.8842076993420956e-05,0.90202891962247,7229
UID_10693,1889.04,1,2.883978695824767e-05,0.9020577594094282,7230
UID_00178,1888.8,1,2.883612290197042e-05,0.9020865955323302,7231
UID_11807,1888.22,1,2.8827268099300397e-05,0.9021154228004294,7232
UID_12754,1887.88,1,2.8822077352907624e-05,0.9021442448777823,7233
UID_08847,1887.82,1,2.8821161338838306e-05,0.9021730660391212,7234
UID_12834,1887.7,1,2.8819329310699684e-05,0.9022018853684318,7235
UID_14283,1887.36,1,2.881413856430691e-05,0.9022306995069961,7236
UID_05261,1887.08,1,2.8809863831983447e-05,0.9022595093708281,7237
UID_01877,1886.72,1,2.8804367747567574e-05,0.9022883137385757,7238
UID_00196,1886.28,1,2.8797650311059277e-05,0.9023171113888867,7239
UID_00663,1886.14,1,2.879551294489755e-05,0.9023459069018316,7240
UID_03593,1885.29,1,2.8782536078915613e-05,0.9023746894379105,7241
UID_12921,1884.34,1,2.8768032522818158e-05,0.9024034574704334,7242
UID_00320,1884.26,1,2.8766811170725742e-05,0.9024322242816041,7243
UID_07279,1884.1,1,2.8764368466540907e-05,0.9024609886500706,7244
UID_11865,1883.22,1,2.875093359352432e-05,0.9024897395836642,7245
UID_14113,1882.44,1,2.8739025410623252e-05,0.9025184786090749,7246
UID_08003,1882.24,1,2.8735972030392207e-05,0.9025472145811052,7247
UID_02397,1881.96,1,2.873169729806875e-05,0.9025759462784033,7248
UID_13802,1881.64,1,2.8726811889699082e-05,0.902604673090293,7249
UID_03866,1881.54,1,2.8725285199583558e-05,0.9026333983754926,7250
UID_01766,1881.22,1,2.872039979121389e-05,0.9026621187752838,7251
UID_07225,1881.1,1,2.871856776307526e-05,0.9026908373430469,7252
UID_06279,1881.05,1,2.87178044180175e-05,0.9027195551474649,7253
UID_11527,1880.8,1,2.87139876927287e-05,0.9027482691351577,7254
UID_08211,1880.44,1,2.870849160831282e-05,0.902776977626766,7255
UID_04944,1880.22,1,2.8705132890058675e-05,0.9028056827596561,7256
UID_04234,1880.14,1,2.870391153796626e-05,0.9028343866711941,7257
UID_02891,1880.13,1,2.8703758868954705e-05,0.9028630904300631,7258
UID_07692,1879.9,1,2.8700247481689004e-05,0.9028917906775448,7259
UID_00358,1879.88,1,2.8699942143665903e-05,0.9029204906196885,7260
UID_02850,1879.15,1,2.8688797305822595e-05,0.9029491794169943,7261
UID_00519,1879.0,1,2.868650727064931e-05,0.9029778659242649,7262
UID_13966,1878.95,1,2.868574392559155e-05,0.9030065516681904,7263
UID_10122,1878.93,1,2.8685438587568448e-05,0.903035237106778,7264
UID_14346,1878.93,1,2.8685438587568448e-05,0.9030639225453656,7265
UID_12896,1878.83,1,2.8683911897452924e-05,0.9030926064572631,7266
UID_08292,1878.46,1,2.8678263144025496e-05,0.9031212847204071,7267
UID_11409,1878.42,1,2.8677652467979286e-05,0.903149962372875,7268
UID_08933,1878.32,1,2.8676125777863762e-05,0.9031786384986529,7269
UID_03956,1878.0,1,2.8671240369494095e-05,0.9032073097390224,7270
UID_08118,1877.38,1,2.8661774890777865e-05,0.9032359715139132,7271
UID_01006,1877.36,1,2.8661469552754757e-05,0.9032646329834659,7272
UID_12840,1876.16,1,2.86431492713685e-05,0.9032932761327374,7273
UID_13449,1875.84,1,2.863826386299883e-05,0.9033219143966004,7274
UID_10946,1875.68,1,2.8635821158813997e-05,0.9033505502177592,7275
UID_12311,1875.44,1,2.8632157102536746e-05,0.9033791823748618,7276
UID_05188,1874.96,1,2.8624828989982243e-05,0.9034078072038518,7277
UID_10367,1874.56,1,2.8618722229520156e-05,0.9034364259260813,7278
UID_02330,1874.54,1,2.861841689149705e-05,0.9034650443429728,7279
UID_07657,1874.4,1,2.861627952533532e-05,0.9034936606224981,7280
UID_13738,1874.3,1,2.86147528352198e-05,0.9035222753753334,7281
UID_13876,1874.22,1,2.8613531483127384e-05,0.9035508889068165,7282
UID_08939,1874.07,1,2.86112414479541e-05,0.9035795001482644,7283
UID_08029,1873.9,1,2.8608646074757713e-05,0.9036081087943392,7284
UID_00596,1873.65,1,2.860482934946891e-05,0.9036367136236887,7285
UID_01972,1873.12,1,2.8596737891856645e-05,0.9036653103615806,7286
UID_07231,1872.6,1,2.8588799103255932e-05,0.9036938991606839,7287
UID_02019,1872.3,1,2.858421903290937e-05,0.9037224833797168,7288
UID_13703,1872.28,1,2.8583913694886265e-05,0.9037510672934117,7289
UID_12224,1872.24,1,2.8583303018840055e-05,0.9037796505964305,7290
UID_06357,1872.2,1,2.858269234279385e-05,0.9038082332887734,7291
UID_04468,1871.88,1,2.857780693442418e-05,0.9038368110957078,7292
UID_09211,1871.46,1,2.857139483593899e-05,0.9038653824905437,7293
UID_01778,1870.92,1,2.8563150709315173e-05,0.903893945641253,7294
UID_09403,1870.84,1,2.8561929357222753e-05,0.9039225075706102,7295
UID_07460,1870.4,1,2.855521192071446e-05,0.9039510627825309,7296
UID_05534,1870.4,1,2.855521192071446e-05,0.9039796179944516,7297
UID_05235,1870.02,1,2.854941049827548e-05,0.9040081674049498,7298
UID_13843,1869.56,1,2.854238772374408e-05,0.9040367097926736,7299
UID_13367,1868.76,1,2.8530174202819907e-05,0.9040652399668764,7300
UID_04404,1867.72,2,2.8514296625618485e-05,0.904093754263502,7301
UID_13959,1867.53,1,2.851139591439899e-05,0.9041222656594164,7302
UID_11195,1867.29,1,2.850773185812174e-05,0.9041507733912746,7303
UID_12101,1867.2,1,2.8506357837017773e-05,0.9041792797491116,7304
UID_09916,1867.12,1,2.8505136484925354e-05,0.9042077848855965,7305
UID_11983,1866.98,1,2.8502999118763627e-05,0.9042362878847152,7306
UID_05084,1866.66,1,2.8498113710393956e-05,0.9042647859984256,7307
UID_09213,1866.66,1,2.8498113710393956e-05,0.904293284112136,7308
UID_00141,1865.8,1,2.848498417540047e-05,0.9043217690963115,7309
UID_09494,1865.46,1,2.84797934290077e-05,0.9043502488897405,7310
UID_12630,1865.32,1,2.8477656062845965e-05,0.9043787265458033,7311
UID_05959,1865.13,1,2.8474755351626477e-05,0.9044072013011549,7312
UID_13169,1864.6,1,2.846666389401421e-05,0.9044356679650489,7313
UID_01151,1864.44,1,2.846422118982938e-05,0.9044641321862388,7314
UID_06255,1864.02,1,2.8457809091344187e-05,0.9044925899953301,7315
UID_10468,1863.69,1,2.845277101396297e-05,0.904521042766344,7316
UID_08723,1863.4,1,2.8448343612627954e-05,0.9045494911099566,7317
UID_13796,1863.26,1,2.8446206246466224e-05,0.9045779373162031,7318
UID_04916,1863.2,1,2.8445290232396912e-05,0.9046063826064354,7319
UID_07774,1863.12,1,2.8444068880304493e-05,0.9046348266753157,7320
UID_01153,1862.8,1,2.8439183471934826e-05,0.9046632658587876,7321
UID_07627,1862.73,1,2.843811478885396e-05,0.9046917039735765,7322
UID_07611,1862.66,1,2.8437046105773095e-05,0.9047201410196822,7323
UID_12794,1862.6,1,2.843613009170378e-05,0.904748577149774,7324
UID_08237,1862.52,1,2.8434908739611365e-05,0.9047770120585136,7325
UID_05503,1862.19,1,2.8429870662230146e-05,0.9048054419291758,7326
UID_13275,1862.05,1,2.8427733296068413e-05,0.9048338696624718,7327
UID_07215,1861.02,1,2.8412008387878542e-05,0.9048622816708597,7328
UID_05196,1860.88,1,2.8409871021716815e-05,0.9048906915418814,7329
UID_13535,1860.66,1,2.8406512303462665e-05,0.9049190980541849,7330
UID_05984,1860.45,1,2.840330625422007e-05,0.9049475013604391,7331
UID_13404,1860.33,1,2.8401474226081443e-05,0.9049759028346652,7332
UID_13938,1859.7,1,2.839185607835366e-05,0.9050042946907436,7333
UID_08846,1859.68,1,2.8391550740330554e-05,0.9050326862414839,7334
UID_00781,1859.58,1,2.839002405021503e-05,0.9050610762655341,7335
UID_02331,1859.16,1,2.8383611951729842e-05,0.9050894598774858,7336
UID_14038,1858.6,1,2.837506248708292e-05,0.9051178349399729,7337
UID_05089,1858.56,1,2.8374451811036714e-05,0.9051462093917839,7338
UID_07183,1858.5,1,2.83735357969674e-05,0.9051745829275809,7339
UID_01506,1857.74,1,2.8361932952089435e-05,0.905202944860533,7340
UID_05558,1857.48,1,2.8357963557789082e-05,0.9052313028240908,7341
UID_04478,1856.85,1,2.8348345410061295e-05,0.9052596511695009,7342
UID_12459,1856.62,1,2.8344834022795594e-05,0.9052879960035237,7343
UID_05566,1855.86,1,2.833323117791763e-05,0.9053163292347016,7344
UID_12596,1855.8,1,2.833231516384832e-05,0.9053446615498655,7345
UID_02125,1855.72,1,2.8331093811755903e-05,0.9053729926436772,7346
UID_10723,1855.56,1,2.8328651107571068e-05,0.9054013212947848,7347
UID_10787,1855.14,1,2.832223900908588e-05,0.9054296435337938,7348
UID_10738,1855.08,1,2.8321322995016562e-05,0.9054579648567889,7349
UID_07825,1854.9,1,2.8318574952808625e-05,0.9054862834317416,7350
UID_11090,1854.85,1,2.8317811607750865e-05,0.9055146012433494,7351
UID_13423,1854.4,1,2.8310941502231017e-05,0.9055429121848516,7352
UID_06361,1854.37,1,2.831048349519636e-05,0.9055712226683468,7353
UID_08190,1854.04,1,2.830544541781514e-05,0.9055995281137645,7354
UID_01555,1853.94,1,2.830391872769962e-05,0.9056278320324922,7355
UID_03874,1853.65,1,2.8299491326364608e-05,0.9056561315238185,7356
UID_14542,1853.32,1,2.8294453248983383e-05,0.9056844259770676,7357
UID_13954,1853.32,1,2.8294453248983383e-05,0.9057127204303166,7358
UID_08510,1852.92,1,2.82883464885213e-05,0.9057410087768051,7359
UID_06944,1852.44,1,2.8281018375966797e-05,0.905769289795181,7360
UID_00967,1852.36,1,2.8279797023874377e-05,0.9057975695922049,7361
UID_09549,1852.05,1,2.827506428451626e-05,0.9058258446564894,7362
UID_02313,1851.99,1,2.827414827044695e-05,0.9058541188047599,7363
UID_06172,1851.92,1,2.8273079587366084e-05,0.9058823918843473,7364
UID_05711,1851.5,1,2.8266667488880893e-05,0.9059106585518362,7365
UID_11566,1851.07,1,2.826010272138415e-05,0.9059389186545576,7366
UID_07399,1850.56,1,2.8252316601794992e-05,0.9059671709711593,7367
UID_05906,1850.46,1,2.825078991167947e-05,0.905995421761071,7368
UID_01106,1850.4,1,2.8249873897610157e-05,0.9060236716349686,7369
UID_00654,1850.28,1,2.824804186947153e-05,0.9060519196768381,7370
UID_00852,1850.16,1,2.8246209841332905e-05,0.9060801658866794,7371
UID_06473,1849.89,1,2.8242087778021e-05,0.9061084079744575,7372
UID_06943,1849.5,1,2.8236133686570462e-05,0.906136644108144,7373
UID_04117,1849.24,1,2.8232164292270106e-05,0.9061648762724362,7374
UID_04494,1849.0,1,2.8228500235992855e-05,0.9061931047726722,7375
UID_05052,1848.96,1,2.822788955994665e-05,0.9062213326622321,7376
UID_01273,1848.95,1,2.8227736890935094e-05,0.9062495603991231,7377
UID_05229,1848.84,1,2.822605753180802e-05,0.9062777864566549,7378
UID_10514,1848.72,1,2.8224225503669397e-05,0.9063060106821585,7379
UID_05316,1847.55,1,2.8206363229317793e-05,0.9063342170453879,7380
UID_10973,1847.52,1,2.8205905222283137e-05,0.9063624229506101,7381
UID_12082,1847.43,1,2.820453120117917e-05,0.9063906274818113,7382
UID_08722,1847.26,1,2.820193582798278e-05,0.9064188294176393,7383
UID_14148,1846.69,2,2.8193233694324308e-05,0.9064470226513336,7384
UID_12942,1846.46,1,2.818972230705861e-05,0.9064752123736406,7385
UID_05278,1844.48,1,2.8159493842771285e-05,0.9065033718674833,7386
UID_08337,1844.45,1,2.8159035835736626e-05,0.9065315309033191,7387
UID_00813,1843.92,1,2.8150944378124363e-05,0.9065596818476972,7388
UID_08810,1843.34,1,2.8142089575454336e-05,0.9065878239372727,7389
UID_11678,1843.22,1,2.8140257547315714e-05,0.9066159641948199,7390
UID_04765,1843.02,1,2.813720416708467e-05,0.906644101398987,7391
UID_08309,1842.75,1,2.8133082103772762e-05,0.9066722344810908,7392
UID_14053,1842.72,1,2.8132624096738106e-05,0.9067003671051875,7393
UID_12841,1842.45,1,2.8128502033426196e-05,0.9067284956072209,7394
UID_03113,1841.1,1,2.8107891716866654e-05,0.9067566034989378,7395
UID_05372,1840.76,1,2.8102700970473882e-05,0.9067847061999083,7396
UID_14720,1840.66,1,2.810117428035836e-05,0.9068128073741886,7397
UID_11510,1840.53,1,2.809918958320818e-05,0.9068409065637718,7398
UID_04759,1840.41,1,2.809735755506956e-05,0.9068690039213269,7399
UID_10863,1840.12,1,2.8092930153734544e-05,0.9068970968514806,7400
UID_07555,1839.78,1,2.8087739407341772e-05,0.9069251845908879,7401
UID_00996,1839.69,1,2.80863653862378e-05,0.9069532709562741,7402
UID_06363,1839.64,1,2.8085602041180045e-05,0.9069813565583152,7403
UID_10718,1839.51,1,2.8083617344029865e-05,0.9070094401756593,7404
UID_04738,1839.4,1,2.808193798490279e-05,0.9070375221136442,7405
UID_02691,1839.14,1,2.8077968590602437e-05,0.9070656000822348,7406
UID_12168,1839.06,1,2.8076747238510018e-05,0.9070936768294733,7407
UID_13854,1838.56,1,2.806911378793241e-05,0.9071217459432612,7408
UID_12905,1838.24,1,2.806422837956274e-05,0.9071498101716408,7409
UID_14188,1837.98,1,2.8060258985262387e-05,0.907177870430626,7410
UID_07902,1837.85,1,2.8058274288112207e-05,0.9072059287049141,7411
UID_02929,1837.8,1,2.8057510943054446e-05,0.9072339862158572,7412
UID_10174,1837.65,1,2.8055220907881165e-05,0.907262041436765,7413
UID_00471,1837.64,1,2.8055068238869614e-05,0.9072900965050039,7414
UID_00855,1836.3,1,2.8034610591321624e-05,0.9073181311155952,7415
UID_12887,1836.18,1,2.8032778563182998e-05,0.9073461638941585,7416
UID_04490,1835.94,1,2.8029114506905746e-05,0.9073741930086654,7417
UID_14187,1835.28,1,2.8019038352143304e-05,0.9074022120470175,7418
UID_02790,1835.1,1,2.8016290309935363e-05,0.9074302283373274,7419
UID_12482,1834.67,1,2.8009725542438624e-05,0.9074582380628698,7420
UID_07816,1834.59,1,2.8008504190346205e-05,0.9074862465670602,7421
UID_06705,1834.58,1,2.800835152133465e-05,0.9075142549185815,7422
UID_08123,1833.72,1,2.799522198634117e-05,0.9075422501405679,7423
UID_08581,1833.62,1,2.7993695296225645e-05,0.9075702438358642,7424
UID_07943,1833.56,1,2.7992779282156334e-05,0.9075982366151463,7425
UID_12463,1833.32,1,2.798911522587908e-05,0.9076262257303721,7426
UID_00873,1833.3,1,2.7988809887855978e-05,0.90765421454026,7427
UID_00731,1833.1,1,2.7985756507624933e-05,0.9076822002967676,7428
UID_07089,1832.45,1,2.7975833021874044e-05,0.9077101761297894,7429
UID_11158,1832.16,1,2.7971405620539032e-05,0.9077381475354099,7430
UID_11186,1832.06,1,2.796987893042351e-05,0.9077661174143403,7431
UID_09068,1831.08,1,2.7954917367291398e-05,0.9077940723317076,7432
UID_00484,1830.87,1,2.7951711318048802e-05,0.9078220240430257,7433
UID_08015,1830.55,1,2.7946825909679135e-05,0.9078499708689354,7434
UID_08926,1830.25,1,2.7942245839332572e-05,0.9078779131147747,7435
UID_02437,1830.18,1,2.7941177156251707e-05,0.9079058542919309,7436
UID_12514,1829.52,1,2.7931101001489264e-05,0.9079337853929325,7437
UID_14479,1829.48,1,2.7930490325443058e-05,0.9079617158832579,7438
UID_12068,1829.46,1,2.7930184987419953e-05,0.9079896460682453,7439
UID_12319,1828.86,1,2.792102484672682e-05,0.908017567093092,7440
UID_05881,1827.44,1,2.7899345847086418e-05,0.9080454664389391,7441
UID_05422,1827.42,1,2.7899040509063313e-05,0.9080733654794482,7442
UID_02733,1826.66,1,2.788743766418535e-05,0.9081012529171123,7443
UID_01117,1826.6,1,2.7886521650116034e-05,0.9081291394387624,7444
UID_10422,1826.4,1,2.7883468269884993e-05,0.9081570229070323,7445
UID_07014,1826.32,1,2.7882246917792573e-05,0.90818490515395,7446
UID_12872,1825.8,1,2.7874308129191864e-05,0.9082127794620792,7447
UID_01969,1825.5,1,2.78697280588453e-05,0.908240649190138,7448
UID_11949,1824.88,1,2.786026258012907e-05,0.9082685094527182,7449
UID_00607,1824.63,1,2.7856445854840263e-05,0.908296365898573,7450
UID_00502,1824.61,1,2.7856140516817155e-05,0.9083242220390898,7451
UID_09657,1824.6,1,2.7855987847805604e-05,0.9083520780269376,7452
UID_12810,1824.45,1,2.7853697812632323e-05,0.9083799317247503,7453
UID_09417,1824.21,1,2.785003375635507e-05,0.9084077817585067,7454
UID_13050,1823.97,1,2.784636970007782e-05,0.9084356281282068,7455
UID_04225,1823.9,1,2.7845301016996955e-05,0.9084634734292237,7456
UID_04426,1823.55,1,2.783995760159263e-05,0.9084913133868253,7457
UID_13669,1822.92,1,2.7830339453864844e-05,0.9085191437262792,7458
UID_03004,1821.84,1,2.781385120061721e-05,0.9085469575774798,7459
UID_03906,1821.64,1,2.781079782038617e-05,0.9085747683753003,7460
UID_14617,1821.64,1,2.781079782038617e-05,0.9086025791731207,7461
UID_14629,1820.1,1,2.7787286792607136e-05,0.9086303664599134,7462
UID_01589,1819.3,1,2.7775073271682966e-05,0.908658141533185,7463
UID_08917,1819.0,1,2.77704932013364e-05,0.9086859120263864,7464
